Reporter Name,Partner Name,Trade Flow,Product Group,Value
Belarus,Germany,Import,Mach and Elec,117631.712
Belarus,Ukraine,Import,Mach and Elec,94931.624
Belarus,Germany,Import,Food Products,88018.435
Belarus,Ukraine,Import,Food Products,71391.79
Belarus,Ukraine,Import,Chemicals,66565.09599999999
Belarus,Lithuania,Import,Mach and Elec,59838.468
Belarus,Germany,Import,Chemicals,58821.50000000001
Belarus,Lithuania,Import,Chemicals,58338.433
Belarus,Germany,Import,Textiles and Clothing,51939.490999999995
Belarus,Lithuania,Import,Fuels,48233.996
Belarus,Germany,Import,Plastic or Rubber,44498.893
Belarus,Ukraine,Import,Plastic or Rubber,43824.932
Belarus,Poland,Import,Mach and Elec,43572.0
Belarus,Poland,Import,Food Products,38181.0
Belarus,Italy,Import,Mach and Elec,35467.966
Belgium,Aruba,Export,Animal,0.0
Belgium,Netherlands,Export,Mach and Elec,0.0
Belgium,Norway,Export,Textiles and Clothing,0.0
Belgium,Norway,Export,Plastic or Rubber,0.0
Belgium,Norway,Export,Minerals,0.0
Belgium,Norway,Export,Mach and Elec,0.0
Belgium,Norway,Export,Fuels,0.0
Belgium,Norway,Export,Food Products,0.0
Belgium,Norway,Export,Chemicals,0.0
Belgium,Norway,Export,Animal,0.0
Belgium,Netherlands,Export,Wood,0.0
Belgium,Netherlands,Export,Textiles and Clothing,0.0
Belgium,Netherlands,Export,Plastic or Rubber,0.0
Belgium,Netherlands,Export,Minerals,0.0
Belgium,Netherlands,Export,Fuels,0.0
Belgium,Aruba,Import,Chemicals,0.0
Belgium,Niger,Import,Chemicals,0.0
Belgium,Nigeria,Import,Animal,0.0
Belgium,Niger,Import,Wood,0.0
Belgium,Niger,Import,Textiles and Clothing,0.0
Belgium,Niger,Import,Plastic or Rubber,0.0
Belgium,Niger,Import,Minerals,0.0
Belgium,Niger,Import,Mach and Elec,0.0
Belgium,Niger,Import,Fuels,0.0
Belgium,Niger,Import,Food Products,0.0
Belgium,Niger,Import,Animal,0.0
Belgium,Netherlands,Import,Textiles and Clothing,0.0
Belgium,New Caledonia,Import,Wood,0.0
Belgium,New Caledonia,Import,Textiles and Clothing,0.0
Belgium,New Caledonia,Import,Plastic or Rubber,0.0
Belgium-Luxembourg,France,Export,Mach and Elec,3881340.8
Belgium-Luxembourg,Germany,Export,Mach and Elec,3869573.5039999997
Belgium-Luxembourg,Germany,Export,Chemicals,3628106.886
Belgium-Luxembourg,France,Export,Chemicals,3220271.713
Belgium-Luxembourg,Netherlands,Export,Mach and Elec,3008671.616000001
Belgium-Luxembourg,Germany,Export,Plastic or Rubber,2935995.2
Belgium-Luxembourg,Germany,Export,Textiles and Clothing,2268001.261
Belgium-Luxembourg,France,Export,Plastic or Rubber,2136668.16
Belgium-Luxembourg,France,Export,Textiles and Clothing,2085884.128
Belgium-Luxembourg,United Kingdom,Export,Mach and Elec,2061647.36
Belgium-Luxembourg,France,Export,Food Products,2043889.5680000002
Belgium-Luxembourg,Netherlands,Export,Chemicals,1993402.599
Belgium-Luxembourg,Netherlands,Export,Food Products,1812840.872
Belgium-Luxembourg,Netherlands,Export,Plastic or Rubber,1732127.7759999996
Belgium-Luxembourg,France,Export,Wood,1541471.0359999996
Belgium-Luxembourg,Germany,Import,Mach and Elec,6800003.84
Belgium-Luxembourg,France,Import,Mach and Elec,4098574.208
Belgium-Luxembourg,France,Import,Chemicals,3112824.482
Belgium-Luxembourg,Netherlands,Import,Fuels,3001239.808
Belgium-Luxembourg,Germany,Import,Chemicals,2875931.2350000013
Belgium-Luxembourg,Netherlands,Import,Mach and Elec,2840351.808
Belgium-Luxembourg,United Kingdom,Import,Mach and Elec,2538854.528
Belgium-Luxembourg,United States,Import,Mach and Elec,2520359.3600000003
Belgium-Luxembourg,Germany,Import,Plastic or Rubber,2357584.9280000003
Belgium-Luxembourg,Netherlands,Import,Chemicals,2351229.4370000004
Belgium-Luxembourg,United States,Import,Chemicals,2328188.739
Belgium-Luxembourg,France,Import,Food Products,2313221.1240000003
Belgium-Luxembourg,Japan,Import,Mach and Elec,1833456.1919999998
Belgium-Luxembourg,Netherlands,Import,Food Products,1722403.904
Belgium-Luxembourg,France,Import,Textiles and Clothing,1632869.691
Belize,United Kingdom,Export,Food Products,39956.460000000014
Belize,United States,Export,Food Products,33989.364
Belize,United States,Export,Textiles and Clothing,16763.971999999998
Belize,United States,Export,Animal,10763.834
Belize,Canada,Export,Food Products,4195.826
Belize,Germany,Export,Food Products,3734.471
Belize,Mexico,Export,Food Products,3641.014
Belize,Netherlands,Export,Food Products,3299.403
Belize,United States,Export,Mach and Elec,2624.8190000000004
Belize,United States,Export,Fuels,1962.056
Belize,Trinidad and Tobago,Export,Food Products,1325.946
Belize,Guatemala,Export,Fuels,1176.116
Belize,France,Export,Animal,1078.028
Belize,United Kingdom,Export,Textiles and Clothing,1064.594
Belize,United States,Export,Wood,994.293
Belize,Venezuela,Import,Fuels,28232.0
Belize,Poland,Import,Mach and Elec,20895.0
Belize,United States,Import,Mach and Elec,19671.26
Belize,South Africa,Import,Food Products,12188.76
Belize,United States,Import,Food Products,11359.734000000002
Belize,United States,Import,Textiles and Clothing,9610.771999999999
Belize,United States,Import,Chemicals,7386.316999999999
Belize,United States,Import,Wood,7048.154
Belize,Mexico,Import,Fuels,6951.0430000000015
Belize,Mexico,Import,Minerals,4992.035
Belize,United States,Import,Plastic or Rubber,4739.92
Belize,United Kingdom,Import,Mach and Elec,3564.565
Belize,Mexico,Import,Chemicals,3542.086
Belize,United Kingdom,Import,Food Products,3203.489
Belize,Guatemala,Import,Chemicals,2557.207000000001
Benin,Afghanistan,Export,Textiles and Clothing,0.0
Benin,Angola,Export,Animal,0.0
Benin,Namibia,Export,Textiles and Clothing,0.0
Benin,New Caledonia,Export,Textiles and Clothing,0.0
Benin,Niger,Export,Animal,0.0
Benin,Niger,Export,Chemicals,0.0
Benin,Niger,Export,Food Products,0.0
Benin,Niger,Export,Fuels,0.0
Benin,Niger,Export,Mach and Elec,0.0
Benin,Niger,Export,Minerals,0.0
Benin,Niger,Export,Plastic or Rubber,0.0
Benin,Niger,Export,Textiles and Clothing,0.0
Benin,Niger,Export,Wood,0.0
Benin,Nigeria,Export,Animal,0.0
Benin,Nigeria,Export,Chemicals,0.0
Benin,Niger,Import,Minerals,136742.341
Benin,"Korea, Rep.",Import,Textiles and Clothing,54671.60700000001
Benin,"Hong Kong, China",Import,Textiles and Clothing,47956.39399999999
Benin,China,Import,Textiles and Clothing,39109.413
Benin,United Kingdom,Import,Food Products,37681.532999999996
Benin,France,Import,Mach and Elec,31826.34
Benin,France,Import,Chemicals,24811.63900000001
Benin,Cote d'Ivoire,Import,Fuels,17361.428
Benin,France,Import,Food Products,16156.741999999998
Benin,Nigeria,Import,Plastic or Rubber,16115.751
Benin,Netherlands,Import,Textiles and Clothing,15793.491000000002
Benin,China,Import,Mach and Elec,15048.551
Benin,India,Import,Textiles and Clothing,14446.981000000002
Benin,United States,Import,Textiles and Clothing,13787.993
Benin,Senegal,Import,Chemicals,11742.275
Bermuda,Belgium,Export,Food Products,0.0
Bermuda,Belgium,Export,Plastic or Rubber,0.0
Bermuda,Netherlands,Export,Plastic or Rubber,0.0
Bermuda,Netherlands,Export,Mach and Elec,0.0
Bermuda,Netherlands,Export,Food Products,0.0
Bermuda,Malaysia,Export,Plastic or Rubber,0.0
Bermuda,Mexico,Export,Plastic or Rubber,0.0
Bermuda,Mexico,Export,Mach and Elec,0.0
Bermuda,"Korea, Rep.",Export,Plastic or Rubber,0.0
Bermuda,"Korea, Rep.",Export,Mach and Elec,0.0
Bermuda,Japan,Export,Wood,0.0
Bermuda,Japan,Export,Plastic or Rubber,0.0
Bermuda,Japan,Export,Mach and Elec,0.0
Bermuda,Italy,Export,Wood,0.0
Bermuda,Italy,Export,Plastic or Rubber,0.0
Bermuda,Russian Federation,Import,Fuels,208978.608
Bermuda,Venezuela,Import,Fuels,81805.0
Bermuda,United States,Import,Food Products,53681.695
Bermuda,United States,Import,Mach and Elec,46081.232
Bermuda,United States,Import,Animal,19821.184
Bermuda,United States,Import,Wood,18111.239
Bermuda,Nigeria,Import,Fuels,11340.211
Bermuda,United States,Import,Chemicals,11045.517
Bermuda,Japan,Import,Chemicals,10672.475
Bermuda,Canada,Import,Mach and Elec,8762.29
Bermuda,"Hong Kong, China",Import,Textiles and Clothing,7900.696
Bermuda,United States,Import,Fuels,7747.593000000002
Bermuda,United States,Import,Textiles and Clothing,6680.283
Bermuda,Singapore,Import,Fuels,6536.821999999999
Bermuda,United States,Import,Plastic or Rubber,6193.4699999999975
Bhutan,Australia,Export,Animal,0.0
Bhutan,Netherlands,Export,Textiles and Clothing,0.0
Bhutan,Sri Lanka,Export,Textiles and Clothing,0.0
Bhutan,Myanmar,Export,Wood,0.0
Bhutan,Malaysia,Export,Chemicals,0.0
Bhutan,Malaysia,Export,Minerals,0.0
Bhutan,Malaysia,Export,Plastic or Rubber,0.0
Bhutan,Malaysia,Export,Textiles and Clothing,0.0
Bhutan,Malaysia,Export,Wood,0.0
Bhutan,Netherlands,Export,Chemicals,0.0
Bhutan,Netherlands,Export,Wood,0.0
Bhutan,Nepal,Export,Wood,0.0
Bhutan,Norway,Export,Textiles and Clothing,0.0
Bhutan,Norway,Export,Wood,0.0
Bhutan,Nepal,Export,Chemicals,0.0
Bhutan,India,Import,Food Products,3729.337
Bhutan,India,Import,Fuels,1791.314
Bhutan,India,Import,Chemicals,1758.53
Bhutan,India,Import,Mach and Elec,1454.263
Bhutan,Germany,Import,Wood,624.602
Bhutan,Japan,Import,Mach and Elec,559.976
Bhutan,United Kingdom,Import,Mach and Elec,518.303
Bhutan,Netherlands,Import,Chemicals,334.497
Bhutan,India,Import,Wood,308.453
Bhutan,Netherlands,Import,Mach and Elec,305.709
Bhutan,Canada,Import,Mach and Elec,287.616
Bhutan,India,Import,Plastic or Rubber,281.201
Bhutan,United Kingdom,Import,Food Products,233.22
Bhutan,Denmark,Import,Mach and Elec,226.44400000000002
Bhutan,Chile,Import,Wood,179.324
Bolivia,Argentina,Export,Fuels,96696.096
Bolivia,United Kingdom,Export,Minerals,81602.352
Bolivia,Switzerland,Export,Minerals,49526.32
Bolivia,Belgium-Luxembourg,Export,Minerals,48043.04
Bolivia,Peru,Export,Food Products,45603.692
Bolivia,United States,Export,Wood,36307.204
Bolivia,Colombia,Export,Food Products,31395.046
Bolivia,Argentina,Export,Wood,29823.067000000006
Bolivia,United States,Export,Fuels,28721.472
Bolivia,Peru,Export,Minerals,24145.094
Bolivia,Chile,Export,Food Products,23578.405
Bolivia,Peru,Export,Textiles and Clothing,20565.315
Bolivia,Brazil,Export,Textiles and Clothing,19437.955
Bolivia,United States,Export,Textiles and Clothing,12078.719
Bolivia,Panama,Export,Fuels,10548.682
Bolivia,Brazil,Import,Mach and Elec,121535.768
Bolivia,United States,Import,Mach and Elec,84958.37599999999
Bolivia,Brazil,Import,Textiles and Clothing,64998.723
Bolivia,Brazil,Import,Plastic or Rubber,57917.88400000001
Bolivia,Brazil,Import,Chemicals,57645.435
Bolivia,Argentina,Import,Fuels,47876.8
Bolivia,Chile,Import,Plastic or Rubber,42830.585000000014
Bolivia,Sweden,Import,Mach and Elec,41960.035
Bolivia,Argentina,Import,Chemicals,35359.461
Bolivia,Chile,Import,Food Products,35168.278999999995
Bolivia,Italy,Import,Mach and Elec,33664.687999999995
Bolivia,United States,Import,Chemicals,29784.655
Bolivia,Chile,Import,Textiles and Clothing,29431.49
Bolivia,Brazil,Import,Food Products,28903.36
Bolivia,Argentina,Import,Food Products,27156.72900000001
Bosnia and Herzegovina,Aruba,Export,Mach and Elec,0.0
Bosnia and Herzegovina,Netherlands,Export,Chemicals,0.0
Bosnia and Herzegovina,Nigeria,Export,Animal,0.0
Bosnia and Herzegovina,Nigeria,Export,Chemicals,0.0
Bosnia and Herzegovina,Nigeria,Export,Food Products,0.0
Bosnia and Herzegovina,Nigeria,Export,Fuels,0.0
Bosnia and Herzegovina,Nigeria,Export,Mach and Elec,0.0
Bosnia and Herzegovina,Nigeria,Export,Plastic or Rubber,0.0
Bosnia and Herzegovina,Nigeria,Export,Textiles and Clothing,0.0
Bosnia and Herzegovina,Nigeria,Export,Wood,0.0
Bosnia and Herzegovina,Nicaragua,Export,Mach and Elec,0.0
Bosnia and Herzegovina,Nicaragua,Export,Textiles and Clothing,0.0
Bosnia and Herzegovina,Nicaragua,Export,Wood,0.0
Bosnia and Herzegovina,Netherlands,Export,Animal,0.0
Bosnia and Herzegovina,Netherlands,Export,Food Products,0.0
Bosnia and Herzegovina,Croatia,Import,Food Products,145505.71999999994
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Food Products,136259.0
Bosnia and Herzegovina,Croatia,Import,Fuels,74822.12
Bosnia and Herzegovina,Croatia,Import,Mach and Elec,61451.368
Bosnia and Herzegovina,Slovenia,Import,Food Products,50535.388000000006
Bosnia and Herzegovina,Slovenia,Import,Mach and Elec,46721.362
Bosnia and Herzegovina,Croatia,Import,Chemicals,46131.14199999999
Bosnia and Herzegovina,Germany,Import,Mach and Elec,40503.267
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Chemicals,40192.0
Bosnia and Herzegovina,Italy,Import,Mach and Elec,39412.956
Bosnia and Herzegovina,Russian Federation,Import,Fuels,36636.644
Bosnia and Herzegovina,Hungary,Import,Animal,35591.0
Bosnia and Herzegovina,Slovenia,Import,Chemicals,32537.78200000001
Bosnia and Herzegovina,Croatia,Import,Textiles and Clothing,25751.926
Bosnia and Herzegovina,Germany,Import,Animal,24918.308999999997
Botswana,Angola,Export,Animal,0.0
Botswana,Netherlands,Export,Textiles and Clothing,0.0
Botswana,Nigeria,Export,Plastic or Rubber,0.0
Botswana,Nigeria,Export,Textiles and Clothing,0.0
Botswana,Nigeria,Export,Wood,0.0
Botswana,Netherlands,Export,Animal,0.0
Botswana,Netherlands,Export,Chemicals,0.0
Botswana,Netherlands,Export,Food Products,0.0
Botswana,Netherlands,Export,Mach and Elec,0.0
Botswana,Netherlands,Export,Minerals,0.0
Botswana,Netherlands,Export,Plastic or Rubber,0.0
Botswana,Netherlands,Export,Wood,0.0
Botswana,New Zealand,Export,Chemicals,0.0
Botswana,Norway,Export,Animal,0.0
Botswana,Norway,Export,Chemicals,0.0
Botswana,United Arab Emirates,Import,Animal,0.0
Botswana,United Arab Emirates,Import,Chemicals,0.0
Botswana,Netherlands,Import,Food Products,0.0
Botswana,Netherlands,Import,Fuels,0.0
Botswana,Netherlands,Import,Mach and Elec,0.0
Botswana,Netherlands,Import,Plastic or Rubber,0.0
Botswana,Netherlands,Import,Textiles and Clothing,0.0
Botswana,Netherlands,Import,Wood,0.0
Botswana,Norway,Import,Animal,0.0
Botswana,Norway,Import,Chemicals,0.0
Botswana,Norway,Import,Mach and Elec,0.0
Botswana,Norway,Import,Minerals,0.0
Botswana,Norway,Import,Plastic or Rubber,0.0
Botswana,Norway,Import,Textiles and Clothing,0.0
Botswana,Norway,Import,Wood,0.0
Br. Antr. Terr,Japan,Import,Mach and Elec,54.025
Br. Antr. Terr,Ecuador,Import,Textiles and Clothing,7.682
Br. Antr. Terr,Japan,Import,Wood,3.077
Br. Antr. Terr,Bangladesh,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Romania,Import,Mach and Elec,0.0
Br. Antr. Terr,Romania,Import,Fuels,0.0
Br. Antr. Terr,Romania,Import,Food Products,0.0
Br. Antr. Terr,Romania,Import,Chemicals,0.0
Br. Antr. Terr,Romania,Import,Animal,0.0
Br. Antr. Terr,Pakistan,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Japan,Import,Plastic or Rubber,0.0
Br. Antr. Terr,Indonesia,Import,Wood,0.0
Br. Antr. Terr,Bolivia,Import,Minerals,0.0
Br. Antr. Terr,Indonesia,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Indonesia,Import,Mach and Elec,0.0
Brazil,United States,Export,Mach and Elec,1889671.4880000001
Brazil,Netherlands,Export,Food Products,1814525.822
Brazil,Argentina,Export,Mach and Elec,1055625.3760000002
Brazil,United States,Export,Food Products,988934.422
Brazil,United States,Export,Wood,690181.858
Brazil,Belgium-Luxembourg,Export,Food Products,608301.4430000001
Brazil,Argentina,Export,Chemicals,591382.4859999999
Brazil,Japan,Export,Minerals,528706.816
Brazil,Germany,Export,Minerals,405915.24600000004
Brazil,Argentina,Export,Plastic or Rubber,378985.912
Brazil,United States,Export,Chemicals,374716.7890000001
Brazil,Russian Federation,Export,Food Products,360891.857
Brazil,Japan,Export,Food Products,327123.083
Brazil,Germany,Export,Mach and Elec,305072.064
Brazil,Spain,Export,Food Products,293716.93099999987
Brazil,United States,Import,Mach and Elec,5382919.296
Brazil,Germany,Import,Mach and Elec,2263878.912
Brazil,United States,Import,Chemicals,1945422.2
Brazil,Italy,Import,Mach and Elec,1423917.216
Brazil,Argentina,Import,Fuels,1286668.288
Brazil,Japan,Import,Mach and Elec,1172918.112
Brazil,"Korea, Rep.",Import,Mach and Elec,785822.3840000002
Brazil,United States,Import,Plastic or Rubber,720943.3759999998
Brazil,Germany,Import,Chemicals,705222.1290000002
Brazil,Venezuela,Import,Fuels,615688.192
Brazil,United States,Import,Fuels,574501.696
Brazil,Algeria,Import,Fuels,565419.712
Brazil,Argentina,Import,Mach and Elec,466718.664
Brazil,Argentina,Import,Animal,456015.92
Brazil,"Hong Kong, China",Import,Mach and Elec,451068.124
British Indian Ocean Ter.,Colombia,Import,Chemicals,925.871
British Indian Ocean Ter.,United Kingdom,Import,Mach and Elec,631.013
British Indian Ocean Ter.,United Kingdom,Import,Chemicals,297.32
British Indian Ocean Ter.,United Kingdom,Import,Wood,255.331
British Indian Ocean Ter.,Sweden,Import,Mach and Elec,99.187
British Indian Ocean Ter.,United Kingdom,Import,Minerals,97.726
British Indian Ocean Ter.,United States,Import,Animal,94.0
British Indian Ocean Ter.,United Kingdom,Import,Textiles and Clothing,82.09200000000001
British Indian Ocean Ter.,South Africa,Import,Food Products,77.983
British Indian Ocean Ter.,United States,Import,Plastic or Rubber,75.756
British Indian Ocean Ter.,United States,Import,Chemicals,66.714
British Indian Ocean Ter.,United Kingdom,Import,Food Products,54.65000000000001
British Indian Ocean Ter.,Germany,Import,Mach and Elec,33.888000000000005
British Indian Ocean Ter.,Sweden,Import,Wood,29.236
British Indian Ocean Ter.,Brazil,Import,Wood,26.835
British Virgin Islands,Russian Federation,Import,Fuels,1586997.12
British Virgin Islands,Ukraine,Import,Chemicals,68424.23999999999
British Virgin Islands,Kazakhstan,Import,Fuels,18789.598
British Virgin Islands,Ukraine,Import,Fuels,17278.26
British Virgin Islands,United States,Import,Fuels,8995.752
British Virgin Islands,United States,Import,Mach and Elec,6106.624
British Virgin Islands,United States,Import,Food Products,5278.990000000002
British Virgin Islands,United Kingdom,Import,Mach and Elec,3677.447
