Reporter Name,Partner Name,Trade Flow,Product Group,Value
Belarus,Russian Federation,Export,Plastic or Rubber,824686.7
Belarus,Russian Federation,Export,Textiles and Clothing,738016.8
Belarus,Brazil,Export,Chemicals,683130.0
Belarus,Latvia,Export,Fuels,571623.1
Belarus,Russian Federation,Export,Food Products,464836.70000000007
Belarus,China,Export,Chemicals,340103.3
Belarus,Poland,Export,Fuels,324605.0
Belarus,India,Export,Chemicals,298465.4
Belarus,Russian Federation,Export,Wood,256212.0
Belarus,Russian Federation,Export,Chemicals,244670.2
Belarus,Germany,Import,Mach and Elec,1082455.103
Belarus,China,Import,Mach and Elec,594362.796
Belarus,Poland,Import,Mach and Elec,427703.078
Belarus,Italy,Import,Mach and Elec,306285.38
Belarus,Germany,Import,Chemicals,280478.193
Belarus,Ukraine,Import,Mach and Elec,271431.309
Belarus,Ukraine,Import,Food Products,246724.21300000002
Belarus,Lithuania,Import,Mach and Elec,236985.835
Belarus,Germany,Import,Plastic or Rubber,202514.215
Belarus,Czech Republic,Import,Mach and Elec,188774.621
Belarus,Poland,Import,Plastic or Rubber,161822.887
Belarus,Ukraine,Import,Chemicals,150943.35299999994
Belarus,Poland,Import,Chemicals,149482.022
Belarus,Ukraine,Import,Fuels,137303.259
Belarus,Netherlands,Import,Mach and Elec,132725.574
Belgium,Germany,Export,Chemicals,23164326.438
Belgium,United States,Export,Chemicals,13169108.742999999
Belgium,France,Export,Chemicals,12666502.225
Belgium,Netherlands,Export,Fuels,9954555.672
Belgium,France,Export,Mach and Elec,8096298.853999998
Belgium,Germany,Export,Plastic or Rubber,7633432.073999999
Belgium,Netherlands,Export,Chemicals,6785054.482999999
Belgium,France,Export,Fuels,6444129.652000002
Belgium,Germany,Export,Mach and Elec,6410102.582
Belgium,United Kingdom,Export,Chemicals,5666599.061000002
Belgium,Italy,Export,Chemicals,5631397.256999997
Belgium,Germany,Export,Fuels,5587800.071
Belgium,France,Export,Plastic or Rubber,4952465.999
Belgium,France,Export,Textiles and Clothing,4229417.5660000015
Belgium,France,Export,Food Products,4159619.8620000007
Belgium,Germany,Import,Chemicals,19771079.144
Belgium,Ireland,Import,Chemicals,16203691.868999995
Belgium,Netherlands,Import,Fuels,9366005.471
Belgium,Germany,Import,Mach and Elec,8628718.907
Belgium,United States,Import,Chemicals,8481441.871000001
Belgium,France,Import,Chemicals,8357464.22
Belgium,Netherlands,Import,Chemicals,7828520.9920000015
Belgium,Netherlands,Import,Mach and Elec,6831005.4920000015
Belgium,France,Import,Mach and Elec,4278810.619
Belgium,United Kingdom,Import,Fuels,3713208.074
Belgium,United States,Import,Mach and Elec,3628268.562
Belgium,China,Import,Mach and Elec,3605006.107
Belgium,Germany,Import,Plastic or Rubber,3516009.777
Belgium,France,Import,Food Products,3386341.0670000007
Belgium,United Kingdom,Import,Chemicals,3301199.251
Belgium-Luxembourg,Aruba,Export,Animal,0.0
Belgium-Luxembourg,Netherlands,Export,Minerals,0.0
Belgium-Luxembourg,Netherlands,Export,Fuels,0.0
Belgium-Luxembourg,Netherlands,Export,Food Products,0.0
Belgium-Luxembourg,Netherlands,Export,Chemicals,0.0
Belgium-Luxembourg,Netherlands,Export,Animal,0.0
Belgium-Luxembourg,Nicaragua,Export,Wood,0.0
Belgium-Luxembourg,Nicaragua,Export,Textiles and Clothing,0.0
Belgium-Luxembourg,Nicaragua,Export,Plastic or Rubber,0.0
Belgium-Luxembourg,Nicaragua,Export,Minerals,0.0
Belgium-Luxembourg,Nicaragua,Export,Mach and Elec,0.0
Belgium-Luxembourg,Nicaragua,Export,Fuels,0.0
Belgium-Luxembourg,Nicaragua,Export,Food Products,0.0
Belgium-Luxembourg,Nicaragua,Export,Chemicals,0.0
Belgium-Luxembourg,Nicaragua,Export,Animal,0.0
Belgium-Luxembourg,Albania,Import,Mach and Elec,0.0
Belgium-Luxembourg,Malawi,Import,Food Products,0.0
Belgium-Luxembourg,Malaysia,Import,Animal,0.0
Belgium-Luxembourg,Malaysia,Import,Chemicals,0.0
Belgium-Luxembourg,Malaysia,Import,Food Products,0.0
Belgium-Luxembourg,Malaysia,Import,Fuels,0.0
Belgium-Luxembourg,Malaysia,Import,Mach and Elec,0.0
Belgium-Luxembourg,Malaysia,Import,Minerals,0.0
Belgium-Luxembourg,Malaysia,Import,Plastic or Rubber,0.0
Belgium-Luxembourg,Malaysia,Import,Textiles and Clothing,0.0
Belgium-Luxembourg,Malaysia,Import,Wood,0.0
Belgium-Luxembourg,Niger,Import,Animal,0.0
Belgium-Luxembourg,Niger,Import,Food Products,0.0
Belgium-Luxembourg,Niger,Import,Mach and Elec,0.0
Belgium-Luxembourg,Niger,Import,Textiles and Clothing,0.0
Belize,United States,Export,Fuels,87925.737
Belize,United Kingdom,Export,Food Products,32307.031000000006
Belize,United States,Export,Animal,16819.359999999993
Belize,United States,Export,Food Products,15854.603
Belize,Costa Rica,Export,Fuels,12602.431
Belize,Netherlands,Export,Food Products,9823.608
Belize,Japan,Export,Food Products,8194.438
Belize,Mexico,Export,Animal,7292.196999999999
Belize,Trinidad and Tobago,Export,Food Products,5465.315
Belize,Spain,Export,Animal,3436.025
Belize,United States,Export,Wood,2809.624000000001
Belize,Jamaica,Export,Animal,2025.783
Belize,United States,Export,Chemicals,1837.419
Belize,Dominican Republic,Export,Food Products,1724.783
Belize,Jamaica,Export,Food Products,1439.0310000000006
Belize,United States,Import,Fuels,82280.49
Belize,United States,Import,Mach and Elec,36560.54
Belize,United States,Import,Food Products,29734.279
Belize,Mexico,Import,Fuels,22079.739
Belize,United States,Import,Chemicals,17240.771
Belize,Panama,Import,Textiles and Clothing,17213.068
Belize,Russian Federation,Import,Chemicals,16684.260000000002
Belize,Guatemala,Import,Chemicals,13444.213
Belize,Guatemala,Import,Food Products,12728.732
Belize,Mexico,Import,Chemicals,12152.337999999998
Belize,Mexico,Import,Food Products,11951.579000000002
Belize,Panama,Import,Food Products,11075.098999999998
Belize,Trinidad and Tobago,Import,Fuels,10544.741000000002
Belize,United States,Import,Wood,7493.27
Belize,China,Import,Fuels,6687.218000000002
Benin,Nigeria,Export,Animal,94838.938
Benin,China,Export,Textiles and Clothing,49329.199
Benin,Indonesia,Export,Textiles and Clothing,17095.264
Benin,Vietnam,Export,Textiles and Clothing,10683.298
Benin,Cote d'Ivoire,Export,Fuels,10336.983
Benin,Nigeria,Export,Fuels,8004.711999999998
Benin,Malaysia,Export,Textiles and Clothing,7924.507
Benin,Netherlands,Export,Mach and Elec,7867.342
Benin,Thailand,Export,Textiles and Clothing,7175.819
Benin,South Africa,Export,Fuels,6767.53
Benin,Portugal,Export,Food Products,4475.855
Benin,Burkina Faso,Export,Fuels,4299.012
Benin,Belgium,Export,Mach and Elec,4287.049999999998
Benin,Pakistan,Export,Textiles and Clothing,3913.519
Benin,Togo,Export,Food Products,3662.834
Benin,China,Import,Textiles and Clothing,1321018.533
Benin,China,Import,Mach and Elec,292680.57300000003
Benin,United Kingdom,Import,Fuels,246121.676
Benin,Netherlands,Import,Fuels,240066.824
Benin,France,Import,Fuels,195179.539
Benin,Turkey,Import,Fuels,88453.95
Benin,India,Import,Textiles and Clothing,83337.11600000001
Benin,France,Import,Mach and Elec,77742.811
Benin,Cote d'Ivoire,Import,Fuels,75021.602
Benin,Nigeria,Import,Fuels,74822.33099999999
Benin,Israel,Import,Chemicals,71896.0
Benin,France,Import,Chemicals,62554.53700000001
Benin,Spain,Import,Fuels,53077.167
Benin,India,Import,Chemicals,46773.976
Benin,Netherlands,Import,Textiles and Clothing,43771.017
Bermuda,Belgium,Export,Food Products,0.0
Bermuda,Belgium,Export,Plastic or Rubber,0.0
Bermuda,Netherlands,Export,Plastic or Rubber,0.0
Bermuda,Netherlands,Export,Mach and Elec,0.0
Bermuda,Netherlands,Export,Food Products,0.0
Bermuda,Malaysia,Export,Plastic or Rubber,0.0
Bermuda,Mexico,Export,Plastic or Rubber,0.0
Bermuda,Mexico,Export,Mach and Elec,0.0
Bermuda,"Korea, Rep.",Export,Plastic or Rubber,0.0
Bermuda,"Korea, Rep.",Export,Mach and Elec,0.0
Bermuda,Japan,Export,Wood,0.0
Bermuda,Japan,Export,Plastic or Rubber,0.0
Bermuda,Japan,Export,Mach and Elec,0.0
Bermuda,Italy,Export,Wood,0.0
Bermuda,Italy,Export,Plastic or Rubber,0.0
Bermuda,United States,Import,Mach and Elec,117851.413
Bermuda,United States,Import,Fuels,115617.791
Bermuda,United States,Import,Food Products,55842.51100000001
Bermuda,United States,Import,Animal,28642.357000000004
Bermuda,United States,Import,Chemicals,28198.411
Bermuda,United States,Import,Wood,20730.495000000006
Bermuda,United States,Import,Plastic or Rubber,19728.545
Bermuda,Greece,Import,Fuels,16947.501
Bermuda,Trinidad and Tobago,Import,Fuels,12838.726
Bermuda,United Kingdom,Import,Mach and Elec,11277.186000000003
Bermuda,Belgium,Import,Fuels,9407.039
Bermuda,United States,Import,Textiles and Clothing,7876.3089999999975
Bermuda,United Kingdom,Import,Chemicals,7215.292000000001
Bermuda,United Kingdom,Import,Food Products,5542.104
Bermuda,Canada,Import,Chemicals,5367.655
Bhutan,India,Export,Minerals,56097.363
Bhutan,"Hong Kong, China",Export,Mach and Elec,46915.335
Bhutan,India,Export,Chemicals,31786.228
Bhutan,Bangladesh,Export,Minerals,8371.43
Bhutan,India,Export,Wood,6987.686000000002
Bhutan,India,Export,Food Products,6941.401999999999
Bhutan,India,Export,Plastic or Rubber,5369.241
Bhutan,India,Export,Fuels,4732.157
Bhutan,India,Export,Textiles and Clothing,906.061
Bhutan,Nepal,Export,Minerals,421.24300000000005
Bhutan,Nepal,Export,Food Products,297.389
Bhutan,Nepal,Export,Fuels,144.377
Bhutan,Bangladesh,Export,Food Products,83.637
Bhutan,India,Export,Animal,60.07599999999999
Bhutan,India,Export,Mach and Elec,57.369
Bhutan,India,Import,Mach and Elec,28783.196
Bhutan,India,Import,Fuels,26006.769
Bhutan,India,Import,Minerals,10243.136
Bhutan,Australia,Import,Chemicals,10017.043
Bhutan,Japan,Import,Mach and Elec,9954.692
Bhutan,Thailand,Import,Mach and Elec,7716.702999999998
Bhutan,India,Import,Food Products,5650.529
Bhutan,India,Import,Chemicals,5338.642
Bhutan,"Korea, Rep.",Import,Mach and Elec,4955.11
Bhutan,India,Import,Wood,4485.242
Bhutan,India,Import,Plastic or Rubber,4463.4540000000015
Bhutan,Germany,Import,Mach and Elec,4363.279
Bhutan,Indonesia,Import,Mach and Elec,4206.077
Bhutan,Nepal,Import,Mach and Elec,2857.491
Bhutan,Sweden,Import,Mach and Elec,2603.041
Bolivia,Brazil,Export,Fuels,2304090.081
Bolivia,Argentina,Export,Fuels,497486.036
Bolivia,Japan,Export,Minerals,447024.101
Bolivia,Belgium,Export,Minerals,376642.927
Bolivia,"Korea, Rep.",Export,Minerals,363836.073
Bolivia,United States,Export,Fuels,200891.803
Bolivia,Peru,Export,Minerals,178224.65199999997
Bolivia,Venezuela,Export,Food Products,170922.55800000002
Bolivia,China,Export,Minerals,135270.79499999998
Bolivia,Peru,Export,Food Products,98559.741
Bolivia,Colombia,Export,Food Products,85383.993
Bolivia,Canada,Export,Minerals,65836.59300000001
Bolivia,United States,Export,Chemicals,61977.43900000001
Bolivia,Australia,Export,Minerals,59114.71900000001
Bolivia,Venezuela,Export,Textiles and Clothing,55845.26899999999
Bolivia,United States,Import,Mach and Elec,253220.733
Bolivia,Brazil,Import,Mach and Elec,243389.431
Bolivia,Chile,Import,Mach and Elec,204572.378
Bolivia,Chile,Import,Textiles and Clothing,138833.005
Bolivia,Brazil,Import,Chemicals,121494.50699999998
Bolivia,Argentina,Import,Chemicals,112005.77
Bolivia,Chile,Import,Plastic or Rubber,100654.275
Bolivia,Brazil,Import,Fuels,89702.261
Bolivia,Brazil,Import,Plastic or Rubber,78940.856
Bolivia,Peru,Import,Chemicals,74644.35800000001
Bolivia,Argentina,Import,Mach and Elec,74433.314
Bolivia,China,Import,Mach and Elec,65968.24900000001
Bolivia,Chile,Import,Fuels,63568.311
Bolivia,Peru,Import,Plastic or Rubber,57084.762
Bolivia,Argentina,Import,Food Products,56060.485
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Export,Fuels,262393.604
Bosnia and Herzegovina,Croatia,Export,Fuels,165303.544
Bosnia and Herzegovina,Slovenia,Export,Mach and Elec,158795.367
Bosnia and Herzegovina,Switzerland,Export,Fuels,82105.453
Bosnia and Herzegovina,Germany,Export,Textiles and Clothing,79388.73600000003
Bosnia and Herzegovina,Germany,Export,Mach and Elec,72040.79800000001
Bosnia and Herzegovina,Croatia,Export,Wood,69290.505
Bosnia and Herzegovina,Austria,Export,Mach and Elec,64805.042
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Export,Wood,63926.371
Bosnia and Herzegovina,Italy,Export,Textiles and Clothing,63765.592000000004
Bosnia and Herzegovina,Italy,Export,Wood,61914.816000000006
Bosnia and Herzegovina,Croatia,Export,Food Products,50289.25500000001
Bosnia and Herzegovina,Italy,Export,Chemicals,46115.995
Bosnia and Herzegovina,Germany,Export,Wood,45142.65
Bosnia and Herzegovina,Unspecified,Export,Chemicals,43227.303
Bosnia and Herzegovina,Croatia,Import,Fuels,412453.746
Bosnia and Herzegovina,Russian Federation,Import,Fuels,304740.704
Bosnia and Herzegovina,Croatia,Import,Food Products,268495.104
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Food Products,248403.47800000003
Bosnia and Herzegovina,Germany,Import,Mach and Elec,156730.916
Bosnia and Herzegovina,Slovenia,Import,Mach and Elec,134424.603
Bosnia and Herzegovina,Slovenia,Import,Chemicals,117641.4
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Mach and Elec,113949.782
Bosnia and Herzegovina,"Serbia, FR(Serbia/Montenegro)",Import,Chemicals,108598.038
Bosnia and Herzegovina,Croatia,Import,Chemicals,107413.93699999999
Bosnia and Herzegovina,Germany,Import,Textiles and Clothing,103389.723
Bosnia and Herzegovina,Croatia,Import,Mach and Elec,95832.5
Bosnia and Herzegovina,Italy,Import,Fuels,92163.338
Bosnia and Herzegovina,Italy,Import,Mach and Elec,83387.19499999999
Bosnia and Herzegovina,Germany,Import,Chemicals,75396.09599999999
Botswana,South Africa,Export,Textiles and Clothing,139254.40099999998
Botswana,South Africa,Export,Animal,86956.446
Botswana,South Africa,Export,Mach and Elec,74465.44499999999
Botswana,Finland,Export,Minerals,66199.701
Botswana,South Africa,Export,Minerals,49495.09
Botswana,South Africa,Export,Chemicals,46900.486
Botswana,United Kingdom,Export,Animal,34682.322
Botswana,South Africa,Export,Food Products,31064.517000000003
Botswana,Zimbabwe,Export,Chemicals,25795.458
Botswana,Germany,Export,Animal,25507.964
Botswana,South Africa,Export,Plastic or Rubber,17953.818
Botswana,Zimbabwe,Export,Fuels,14628.463
Botswana,South Africa,Export,Wood,13706.44
Botswana,United States,Export,Textiles and Clothing,12287.316
Botswana,Zimbabwe,Export,Mach and Elec,12248.303999999998
Botswana,Nigeria,Import,Fuels,1266534.988
Botswana,South Africa,Import,Fuels,982435.666
Botswana,South Africa,Import,Mach and Elec,543172.886
Botswana,South Africa,Import,Food Products,343472.352
Botswana,South Africa,Import,Chemicals,302272.627
Botswana,China,Import,Mach and Elec,199230.19
Botswana,South Africa,Import,Plastic or Rubber,159428.24099999998
Botswana,South Africa,Import,Wood,159368.279
Botswana,South Africa,Import,Textiles and Clothing,136917.30800000002
Botswana,South Africa,Import,Minerals,125098.418
Botswana,South Africa,Import,Animal,87905.86200000001
Botswana,Nigeria,Import,Plastic or Rubber,64622.279
Botswana,China,Import,Textiles and Clothing,53415.995
Botswana,Nigeria,Import,Food Products,40391.250000000015
Botswana,Germany,Import,Mach and Elec,26027.302000000003
Br. Antr. Terr,Bangladesh,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Japan,Import,Mach and Elec,0.0
Br. Antr. Terr,Romania,Import,Mach and Elec,0.0
Br. Antr. Terr,Romania,Import,Fuels,0.0
Br. Antr. Terr,Romania,Import,Food Products,0.0
Br. Antr. Terr,Romania,Import,Chemicals,0.0
Br. Antr. Terr,Romania,Import,Animal,0.0
Br. Antr. Terr,Pakistan,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Japan,Import,Wood,0.0
Br. Antr. Terr,Japan,Import,Plastic or Rubber,0.0
Br. Antr. Terr,Indonesia,Import,Wood,0.0
Br. Antr. Terr,Bolivia,Import,Minerals,0.0
Br. Antr. Terr,Indonesia,Import,Textiles and Clothing,0.0
Br. Antr. Terr,Indonesia,Import,Mach and Elec,0.0
Br. Antr. Terr,Croatia,Import,Wood,0.0
Brazil,China,Export,Minerals,13755463.201
Brazil,United States,Export,Fuels,4135535.07
Brazil,China,Export,Fuels,4053875.866
Brazil,Argentina,Export,Mach and Elec,3561134.6390000004
Brazil,Japan,Export,Minerals,3314137.882
Brazil,St. Lucia,Export,Fuels,2741763.318
Brazil,Netherlands,Export,Food Products,2663783.017
Brazil,United States,Export,Mach and Elec,2546243.1840000004
Brazil,Germany,Export,Minerals,2276655.454
Brazil,Russian Federation,Export,Animal,1987108.139
Brazil,Russian Federation,Export,Food Products,1815134.565
Brazil,United States,Export,Wood,1659930.586
Brazil,Argentina,Export,Chemicals,1543950.969
Brazil,United States,Export,Chemicals,1449423.3069999998
Brazil,United States,Export,Food Products,1364663.9970000002
Brazil,United States,Import,Mach and Elec,11433935.414
Brazil,China,Import,Mach and Elec,10643430.858
Brazil,United States,Import,Chemicals,6140517.472999997
Brazil,Nigeria,Import,Fuels,5955154.418
Brazil,Germany,Import,Mach and Elec,4757509.274
Brazil,United States,Import,Fuels,4194250.02
Brazil,Japan,Import,Mach and Elec,2818645.71
Brazil,"Korea, Rep.",Import,Mach and Elec,2718923.546
Brazil,Germany,Import,Chemicals,2584566.82
Brazil,China,Import,Textiles and Clothing,2440953.004
Brazil,Algeria,Import,Fuels,2404294.856
Brazil,United States,Import,Plastic or Rubber,2344427.934
