Reporter Name,Partner Name,Trade Flow,Product Group,Value
Myanmar,Singapore,Import,Fuels,175841.682
Myanmar,Singapore,Import,Mach and Elec,137768.628
Myanmar,China,Import,Textiles and Clothing,135524.893
Myanmar,Malaysia,Import,Fuels,125447.128
Myanmar,"Korea, Rep.",Import,Textiles and Clothing,58245.44400000001
Myanmar,China,Import,Chemicals,56829.874
Myanmar,Japan,Import,Mach and Elec,55145.807
Myanmar,Thailand,Import,Plastic or Rubber,50270.528
Myanmar,"Hong Kong, China",Import,Textiles and Clothing,47957.95600000001
Myanmar,Singapore,Import,Food Products,42306.08899999999
Myanmar,Thailand,Import,Chemicals,39544.419
Myanmar,Thailand,Import,Mach and Elec,38134.133
Myanmar,Thailand,Import,Textiles and Clothing,37455.638
Myanmar,China,Import,Fuels,35305.079
Namibia,Spain,Export,Animal,154246.823
Namibia,Angola,Export,Food Products,80875.96500000001
Namibia,South Africa,Export,Animal,74808.512
Namibia,France,Export,Minerals,74684.625
Namibia,South Africa,Export,Wood,31605.557
Namibia,United States,Export,Minerals,29465.076
Namibia,South Africa,Export,Food Products,28243.019
Namibia,Angola,Export,Mach and Elec,19155.029
Namibia,South Africa,Export,Mach and Elec,17947.362
Namibia,Italy,Export,Animal,16034.032
Namibia,Netherlands,Export,Animal,11628.222
Namibia,Angola,Export,Plastic or Rubber,11400.625
Namibia,Japan,Export,Food Products,9397.776
Namibia,Angola,Export,Chemicals,7940.675999999998
Namibia,United Kingdom,Export,Minerals,7866.285
Namibia,United States,Import,Mach and Elec,19992.007
Namibia,Zimbabwe,Import,Food Products,17502.333000000002
Namibia,Germany,Import,Mach and Elec,16926.0
Namibia,China,Import,Textiles and Clothing,8979.447
Namibia,United States,Import,Chemicals,8093.996000000001
Namibia,Malaysia,Import,Textiles and Clothing,6847.1910000000025
Namibia,France,Import,Mach and Elec,6635.029
Namibia,United Kingdom,Import,Mach and Elec,6610.217000000002
Namibia,Zimbabwe,Import,Animal,6318.429
Namibia,Singapore,Import,Mach and Elec,5657.5679999999975
Namibia,Spain,Import,Mach and Elec,4840.5340000000015
Namibia,Malaysia,Import,Mach and Elec,4268.4940000000015
Namibia,Italy,Import,Chemicals,3593.8920000000007
Namibia,China,Import,Mach and Elec,3350.554
Namibia,Germany,Import,Plastic or Rubber,2621.0
Nauru,Nigeria,Import,Fuels,232906.836
Nauru,Australia,Import,Food Products,2646.351000000001
Nauru,Ireland,Import,Mach and Elec,2225.414
Nauru,Australia,Import,Animal,1781.355
Nauru,Australia,Import,Fuels,1492.358
Nauru,Malaysia,Import,Mach and Elec,1490.2710000000006
Nauru,Australia,Import,Mach and Elec,849.8409999999999
Nauru,United States,Import,Mach and Elec,791.7180000000003
Nauru,Singapore,Import,Fuels,700.645
Nauru,Australia,Import,Wood,601.492
Nauru,Australia,Import,Chemicals,490.347
Nauru,China,Import,Food Products,395.11800000000005
Nauru,Australia,Import,Plastic or Rubber,373.437
Nauru,Germany,Import,Mach and Elec,194.0
Nauru,"Hong Kong, China",Import,Textiles and Clothing,184.708
Nepal,Afghanistan,Export,Chemicals,0.0
Nepal,Netherlands,Export,Plastic or Rubber,0.0
Nepal,Nicaragua,Export,Food Products,0.0
Nepal,Nicaragua,Export,Plastic or Rubber,0.0
Nepal,Nicaragua,Export,Textiles and Clothing,0.0
Nepal,Nicaragua,Export,Wood,0.0
Nepal,Netherlands,Export,Chemicals,0.0
Nepal,Netherlands,Export,Food Products,0.0
Nepal,Netherlands,Export,Mach and Elec,0.0
Nepal,Netherlands,Export,Textiles and Clothing,0.0
Nepal,Mauritania,Export,Textiles and Clothing,0.0
Nepal,Netherlands,Export,Wood,0.0
Nepal,Norway,Export,Animal,0.0
Nepal,Norway,Export,Chemicals,0.0
Nepal,Norway,Export,Food Products,0.0
Nepal,India,Import,Chemicals,47809.78399999999
Nepal,Singapore,Import,Mach and Elec,45387.10000000001
Nepal,China,Import,Textiles and Clothing,40020.165000000015
Nepal,India,Import,Fuels,34701.912000000004
Nepal,India,Import,Mach and Elec,23950.032000000007
Nepal,China,Import,Mach and Elec,23937.978
Nepal,"Hong Kong, China",Import,Mach and Elec,17226.025
Nepal,Germany,Import,Mach and Elec,12854.0
Nepal,India,Import,Food Products,12182.625999999998
Nepal,India,Import,Textiles and Clothing,11880.943
Nepal,New Zealand,Import,Textiles and Clothing,11689.341
Nepal,Thailand,Import,Textiles and Clothing,8399.394
Nepal,India,Import,Minerals,8209.834
Nepal,India,Import,Wood,8145.269
Nepal,India,Import,Plastic or Rubber,8000.088000000002
Netherlands,Germany,Export,Mach and Elec,8891529.967
Netherlands,United Kingdom,Export,Mach and Elec,5831388.608999997
Netherlands,Germany,Export,Fuels,4761970.697
Netherlands,France,Export,Mach and Elec,4441258.7930000005
Netherlands,Germany,Export,Chemicals,4005652.491
Netherlands,Italy,Export,Mach and Elec,3121194.832
Netherlands,Belgium,Export,Chemicals,3118444.541
Netherlands,Belgium,Export,Fuels,3005864.885
Netherlands,Belgium,Export,Mach and Elec,2695151.7260000003
Netherlands,Germany,Export,Food Products,2510463.572
Netherlands,United States,Export,Mach and Elec,2482731.061
Netherlands,Germany,Export,Animal,2419294.818
Netherlands,Germany,Export,Plastic or Rubber,2417762.364
Netherlands,France,Export,Chemicals,2379973.475
Netherlands,United Kingdom,Export,Chemicals,2377607.711
Netherlands,Germany,Import,Mach and Elec,8032649.0
Netherlands,Japan,Import,Mach and Elec,7298092.891
Netherlands,United Kingdom,Import,Mach and Elec,6862500.26
Netherlands,United States,Import,Mach and Elec,6809999.472999997
Netherlands,United Kingdom,Import,Fuels,5543649.02
Netherlands,Russian Federation,Import,Fuels,4823586.2919999985
Netherlands,Norway,Import,Fuels,4623516.631
Netherlands,China,Import,Mach and Elec,4540068.345000002
Netherlands,Singapore,Import,Mach and Elec,3808726.151
Netherlands,United States,Import,Chemicals,3586447.225
Netherlands,Germany,Import,Chemicals,3404566.0
Netherlands,Belgium,Import,Chemicals,3085764.421
Netherlands,Belgium,Import,Mach and Elec,2853975.924
Netherlands,Philippines,Import,Mach and Elec,2813183.602
Netherlands,France,Import,Mach and Elec,2741812.369
Netherlands Antilles,Aruba,Export,Animal,0.0
Netherlands Antilles,New Zealand,Export,Plastic or Rubber,0.0
Netherlands Antilles,Norway,Export,Wood,0.0
Netherlands Antilles,Norway,Export,Textiles and Clothing,0.0
Netherlands Antilles,Norway,Export,Mach and Elec,0.0
Netherlands Antilles,Norway,Export,Food Products,0.0
Netherlands Antilles,Norway,Export,Animal,0.0
Netherlands Antilles,Netherlands,Export,Wood,0.0
Netherlands Antilles,Netherlands,Export,Textiles and Clothing,0.0
Netherlands Antilles,Netherlands,Export,Plastic or Rubber,0.0
Netherlands Antilles,Netherlands,Export,Minerals,0.0
Netherlands Antilles,Netherlands,Export,Mach and Elec,0.0
Netherlands Antilles,Netherlands,Export,Food Products,0.0
Netherlands Antilles,Netherlands,Export,Chemicals,0.0
Netherlands Antilles,Netherlands,Export,Animal,0.0
Netherlands Antilles,Venezuela,Import,Fuels,1466244.864
Netherlands Antilles,Mexico,Import,Fuels,660061.024
Netherlands Antilles,United States,Import,Fuels,132210.97699999998
Netherlands Antilles,United States,Import,Mach and Elec,80065.16100000001
Netherlands Antilles,Trinidad and Tobago,Import,Fuels,47017.797
Netherlands Antilles,"Hong Kong, China",Import,Textiles and Clothing,40629.226
Netherlands Antilles,United States,Import,Food Products,40369.075
Netherlands Antilles,China,Import,Textiles and Clothing,36007.65900000001
Netherlands Antilles,United States,Import,Chemicals,29443.213000000003
Netherlands Antilles,Netherlands,Import,Mach and Elec,29250.794
Netherlands Antilles,Netherlands,Import,Food Products,25897.722
Netherlands Antilles,Germany,Import,Fuels,23752.0
Netherlands Antilles,Netherlands,Import,Chemicals,18429.134
Netherlands Antilles,United Kingdom,Import,Food Products,18105.588
Netherlands Antilles,Netherlands,Import,Animal,16962.815
Neutral Zone,Mauritius,Import,Fuels,48.46100000000001
Neutral Zone,Mauritius,Import,Textiles and Clothing,30.992
Neutral Zone,Peru,Import,Fuels,6.622999999999998
Neutral Zone,Mauritius,Import,Mach and Elec,3.341
Neutral Zone,Austria,Import,Animal,0.0
Neutral Zone,Malaysia,Import,Textiles and Clothing,0.0
Neutral Zone,Malaysia,Import,Mach and Elec,0.0
Neutral Zone,Malaysia,Import,Food Products,0.0
Neutral Zone,"Macedonia, FYR",Import,Wood,0.0
Neutral Zone,"Macedonia, FYR",Import,Textiles and Clothing,0.0
Neutral Zone,"Macedonia, FYR",Import,Plastic or Rubber,0.0
Neutral Zone,"Macedonia, FYR",Import,Minerals,0.0
Neutral Zone,"Macedonia, FYR",Import,Mach and Elec,0.0
Neutral Zone,"Macedonia, FYR",Import,Fuels,0.0
Neutral Zone,"Macedonia, FYR",Import,Food Products,0.0
New Caledonia,Australia,Export,Minerals,23832.467
New Caledonia,Japan,Export,Minerals,21151.252
New Caledonia,Japan,Export,Animal,8866.038999999999
New Caledonia,France,Export,Animal,7708.853000000001
New Caledonia,France,Export,Mach and Elec,4007.839
New Caledonia,Vanuatu,Export,Fuels,2425.683
New Caledonia,United States,Export,Animal,2096.563
New Caledonia,Australia,Export,Animal,2046.546
New Caledonia,Wallis and Futura Isl.,Export,Fuels,1744.602
New Caledonia,Australia,Export,Mach and Elec,1212.588
New Caledonia,"Hong Kong, China",Export,Animal,933.266
New Caledonia,Unspecified,Export,Fuels,917.093
New Caledonia,Fiji,Export,Animal,688.1010000000001
New Caledonia,Wallis and Futura Isl.,Export,Wood,654.186
New Caledonia,Samoa,Export,Animal,592.78
New Caledonia,France,Import,Mach and Elec,102700.389
New Caledonia,Singapore,Import,Fuels,92107.742
New Caledonia,France,Import,Chemicals,64896.398
New Caledonia,France,Import,Food Products,44932.777
New Caledonia,Australia,Import,Mach and Elec,37848.275
New Caledonia,France,Import,Wood,21453.385
New Caledonia,France,Import,Textiles and Clothing,16542.256999999998
New Caledonia,Australia,Import,Food Products,13220.413
New Caledonia,France,Import,Plastic or Rubber,12190.969
New Caledonia,France,Import,Animal,11490.457
New Caledonia,Germany,Import,Mach and Elec,10135.0
New Caledonia,Australia,Import,Fuels,8774.564
New Caledonia,New Zealand,Import,Animal,8424.311
New Caledonia,Italy,Import,Mach and Elec,7488.768
New Caledonia,United States,Import,Mach and Elec,6463.371
New Zealand,United States,Export,Animal,903203.109
New Zealand,Australia,Export,Wood,450653.038
New Zealand,Australia,Export,Mach and Elec,444988.146
New Zealand,Japan,Export,Animal,355798.561
New Zealand,United Kingdom,Export,Animal,335954.86299999995
New Zealand,Japan,Export,Wood,326259.54399999994
New Zealand,United States,Export,Wood,269841.14099999995
New Zealand,Australia,Export,Food Products,264601.55
New Zealand,United States,Export,Chemicals,256388.766
New Zealand,Australia,Export,Animal,245111.992
New Zealand,Belgium,Export,Animal,241124.276
New Zealand,Australia,Export,Textiles and Clothing,240989.91500000004
New Zealand,Germany,Export,Animal,238609.093
New Zealand,"Korea, Rep.",Export,Wood,228940.03100000002
New Zealand,United States,Export,Mach and Elec,219871.854
New Zealand,Australia,Import,Mach and Elec,776868.9509999999
New Zealand,United States,Import,Mach and Elec,550456.161
New Zealand,Australia,Import,Chemicals,451514.557
New Zealand,Australia,Import,Fuels,433256.686
New Zealand,Australia,Import,Food Products,347352.977
New Zealand,Australia,Import,Wood,283129.792
New Zealand,Japan,Import,Mach and Elec,250731.352
New Zealand,Singapore,Import,Mach and Elec,195714.936
New Zealand,China,Import,Textiles and Clothing,181536.388
New Zealand,Germany,Import,Mach and Elec,178024.0
New Zealand,United States,Import,Chemicals,145257.73799999998
New Zealand,Australia,Import,Textiles and Clothing,143428.5
New Zealand,China,Import,Mach and Elec,142945.186
New Zealand,Australia,Import,Plastic or Rubber,142660.61
New Zealand,Malaysia,Import,Fuels,111808.568
Nicaragua,United States,Export,Animal,79328.841
Nicaragua,El Salvador,Export,Animal,65383.539000000004
Nicaragua,Honduras,Export,Food Products,21571.034
Nicaragua,Costa Rica,Export,Animal,21329.599
Nicaragua,United States,Export,Food Products,16867.478
Nicaragua,Russian Federation,Export,Food Products,13134.962
Nicaragua,Guatemala,Export,Animal,11904.768999999998
Nicaragua,Mexico,Export,Animal,11398.585
Nicaragua,El Salvador,Export,Wood,11219.99
Nicaragua,Honduras,Export,Animal,9441.428000000002
Nicaragua,El Salvador,Export,Food Products,7676.220999999999
Nicaragua,Panama,Export,Mach and Elec,6969.574000000001
Nicaragua,Costa Rica,Export,Food Products,5986.883999999999
Nicaragua,France,Export,Animal,4819.574000000001
Nicaragua,Costa Rica,Export,Wood,4317.026
Nicaragua,Venezuela,Import,Fuels,111052.0
Nicaragua,United States,Import,Mach and Elec,85965.47899999999
Nicaragua,United States,Import,Textiles and Clothing,76148.57
Nicaragua,"Korea, Rep.",Import,Textiles and Clothing,66366.07100000001
Nicaragua,China,Import,Textiles and Clothing,38024.737
Nicaragua,Costa Rica,Import,Food Products,31005.17
Nicaragua,Costa Rica,Import,Chemicals,28660.433999999997
Nicaragua,El Salvador,Import,Chemicals,28449.095
Nicaragua,Mexico,Import,Chemicals,24910.289
Nicaragua,Ecuador,Import,Fuels,22856.86
Nicaragua,United States,Import,Chemicals,21557.427000000003
Nicaragua,Guatemala,Import,Chemicals,20992.716
Nicaragua,Guatemala,Import,Food Products,20289.333
Nicaragua,Sweden,Import,Mach and Elec,20137.837
Nicaragua,Costa Rica,Import,Plastic or Rubber,20083.789
Niger,France,Export,Minerals,57664.423
Niger,Nigeria,Export,Animal,36827.74000000001
Niger,Japan,Export,Minerals,25806.943
Niger,Nigeria,Export,Textiles and Clothing,8843.187
Niger,United States,Export,Food Products,7506.7040000000015
Niger,Spain,Export,Minerals,5918.7469999999985
Niger,United States,Export,Textiles and Clothing,5369.643
Niger,Cote d'Ivoire,Export,Textiles and Clothing,2162.61
Niger,France,Export,Mach and Elec,2074.294
Niger,United Kingdom,Export,Food Products,1488.669
Niger,Benin,Export,Animal,1372.106
Niger,Nigeria,Export,Fuels,1135.905
Niger,Nigeria,Export,Minerals,981.349
Niger,Netherlands,Export,Textiles and Clothing,911.811
Niger,Cote d'Ivoire,Export,Fuels,864.419
Niger,India,Import,Textiles and Clothing,29136.25
Niger,France,Import,Mach and Elec,28624.654
Niger,Cote d'Ivoire,Import,Food Products,13839.145
Niger,France,Import,Chemicals,10775.786
Niger,United States,Import,Mach and Elec,10254.868
Niger,Greece,Import,Food Products,9766.769
Niger,India,Import,Chemicals,7391.281
Niger,China,Import,Mach and Elec,6913.575
Niger,Tunisia,Import,Food Products,6190.7109999999975
Niger,United States,Import,Chemicals,5451.859
Niger,Netherlands,Import,Textiles and Clothing,5168.018
Niger,France,Import,Food Products,5026.307000000002
Niger,France,Import,Animal,4345.623
Niger,United States,Import,Wood,4092.528
Niger,Netherlands,Import,Food Products,4046.55
Nigeria,United States,Export,Fuels,5805032.396000002
Nigeria,India,Export,Fuels,2156588.109
Nigeria,Brazil,Export,Fuels,1540940.176
Nigeria,Spain,Export,Fuels,1020467.954
Nigeria,France,Export,Fuels,998006.303
Nigeria,Indonesia,Export,Fuels,963282.751
Nigeria,Italy,Export,Fuels,654284.395
Nigeria,Japan,Export,Fuels,549999.971
Nigeria,Portugal,Export,Fuels,491906.39
Nigeria,South Africa,Export,Fuels,388941.64
Nigeria,Germany,Export,Fuels,361166.706
Nigeria,Ghana,Export,Fuels,354191.1110000001
Nigeria,Netherlands,Export,Fuels,288285.05100000004
Nigeria,Cote d'Ivoire,Export,Fuels,269979.092
Nigeria,Unspecified,Export,Fuels,268797.557
Nigeria,United States,Import,Mach and Elec,430646.482
Nigeria,United Kingdom,Import,Mach and Elec,391707.359
Nigeria,France,Import,Mach and Elec,274406.779
Nigeria,China,Import,Mach and Elec,269745.489
Nigeria,Germany,Import,Mach and Elec,260796.0
Nigeria,Italy,Import,Mach and Elec,244241.543
Nigeria,Brazil,Import,Food Products,212280.642
Nigeria,Netherlands,Import,Animal,184504.86399999997
Nigeria,Brazil,Import,Fuels,169194.332
Nigeria,Singapore,Import,Mach and Elec,166521.84
Nigeria,France,Import,Chemicals,163843.106
Nigeria,China,Import,Textiles and Clothing,159659.62300000002
Nigeria,Sweden,Import,Mach and Elec,152034.50100000002
Nigeria,"Korea, Rep.",Import,Textiles and Clothing,143083.83000000002
Nigeria,Indonesia,Import,Textiles and Clothing,132335.053
Niue,New Zealand,Import,Food Products,609.979
Niue,Germany,Import,Mach and Elec,506.0
Niue,Estonia,Import,Chemicals,404.23400000000004
Niue,United Kingdom,Import,Mach and Elec,316.967
Niue,New Zealand,Import,Animal,243.484
Niue,New Zealand,Import,Chemicals,229.797
Niue,New Zealand,Import,Mach and Elec,223.79
Niue,Germany,Import,Chemicals,210.0
Niue,United States,Import,Chemicals,152.47299999999996
Niue,New Zealand,Import,Wood,133.28799999999998
Niue,United States,Import,Mach and Elec,99.312
Niue,Estonia,Import,Wood,93.054
Niue,New Zealand,Import,Plastic or Rubber,92.949
Niue,Germany,Import,Food Products,41.0
Niue,New Zealand,Import,Textiles and Clothing,35.821
Norfolk Island,Australia,Import,Food Products,1390.6889999999999
Norfolk Island,Australia,Import,Mach and Elec,1067.033
Norfolk Island,New Zealand,Import,Food Products,632.66
Norfolk Island,Australia,Import,Chemicals,589.4979999999998
Norfolk Island,New Zealand,Import,Animal,534.957
Norfolk Island,New Zealand,Import,Wood,491.701
Norfolk Island,Australia,Import,Animal,457.304
Norfolk Island,New Zealand,Import,Mach and Elec,435.20000000000016
Norfolk Island,Australia,Import,Textiles and Clothing,395.022
Norfolk Island,New Zealand,Import,Chemicals,310.182
Norfolk Island,Cuba,Import,Food Products,307.44
